time,memory_usage
2024-01-20 15:20:20,42.929295675015425
2024-01-20 15:20:30,35.684392794608044
2024-01-20 15:20:40,41.167626150253845
2024-01-20 15:20:50,36.269040012836975
2024-01-20 15:21:00,37.46779115561407
2024-01-20 15:21:10,44.999470775984335
2024-01-20 15:21:20,48.778972568454975
2024-01-20 15:21:30,43.871201558917754
2024-01-20 15:21:40,40.77078112968312
2024-01-20 15:21:50,34.40922358988077
2024-01-20 15:22:00,30.0
2024-01-20 15:22:10,32.596832660116085
2024-01-20 15:22:20,33.921376646921885
2024-01-20 15:22:30,47.41719658895579
2024-01-20 15:22:40,44.95106818287968
2024-01-20 15:22:50,41.596893189803055
2024-01-20 15:23:00,30.0
2024-01-20 15:23:10,34.6255923960036
2024-01-20 15:23:20,50.0
2024-01-20 15:23:30,44.215012557428
2024-01-20 15:23:40,41.50715958791436
2024-01-20 15:23:50,38.07694153963094
2024-01-20 15:24:00,40.305184626432116
2024-01-20 15:24:10,33.2900361900303
2024-01-20 15:24:20,39.63032742334188
2024-01-20 15:24:30,30.0
2024-01-20 15:24:40,50.0
2024-01-20 15:24:50,40.37219868102287
2024-01-20 15:25:00,33.11647428162955
2024-01-20 15:25:10,42.00575117518779
2024-01-20 15:25:20,39.678969337387564
2024-01-20 15:25:30,40.84830537273007
2024-01-20 15:25:40,39.582914619868234
2024-01-20 15:25:50,43.08894129564123
2024-01-20 15:26:00,33.564245586453275
2024-01-20 15:26:10,33.47880184790915
2024-01-20 15:26:20,38.12592648378345
2024-01-20 15:26:30,47.623117789240325
2024-01-20 15:26:40,41.501487593295444
2024-01-20 15:26:50,50.0
2024-01-20 15:27:00,38.90221524552017
2024-01-20 15:27:10,38.164743210286105
2024-01-20 15:27:20,38.034493398697464
2024-01-20 15:27:30,36.03837631367864
2024-01-20 15:27:40,39.10167925265423
2024-01-20 15:27:50,50.0
2024-01-20 15:28:00,36.943502204827205
2024-01-20 15:28:10,38.87538894506216
2024-01-20 15:28:20,35.07133584817611
2024-01-20 15:28:30,40.63938192360134
2024-01-20 15:28:40,42.968958617242286
2024-01-20 15:28:50,46.19761936579533
2024-01-20 15:29:00,33.40617454477389
2024-01-20 15:29:10,39.42324557998288
2024-01-20 15:29:20,37.925779750691
2024-01-20 15:29:30,34.44086818007793
2024-01-20 15:29:40,31.82153127079414
2024-01-20 15:29:50,50.0
2024-01-20 15:30:00,30.0
2024-01-20 15:30:10,34.256192424080375
2024-01-20 15:30:20,45.039125163837305
2024-01-20 15:30:30,38.349945272425906
2024-01-20 15:30:40,40.83129192341128
2024-01-20 15:30:50,39.80941146971018
2024-01-20 15:31:00,39.884918016982034
2024-01-20 15:31:10,40.434172442808254
2024-01-20 15:31:20,45.72281870435474
2024-01-20 15:31:30,37.84267668801661
2024-01-20 15:31:40,36.31793108248922
2024-01-20 15:31:50,45.911396555507764
2024-01-20 15:32:00,39.99163329914782
2024-01-20 15:32:10,36.099952059062254
2024-01-20 15:32:20,41.70914714621101
2024-01-20 15:32:30,43.97172027787503
2024-01-20 15:32:40,47.83680366664733
2024-01-20 15:32:50,32.6242045258935
2024-01-20 15:33:00,41.35082953586972
2024-01-20 15:33:10,39.49119046676307
2024-01-20 15:33:20,38.778386206943296
2024-01-20 15:33:30,42.35965362492141
2024-01-20 15:33:40,41.333283409621636
2024-01-20 15:33:50,47.02008067272158
2024-01-20 15:34:00,40.422550819650624
2024-01-20 15:34:10,36.04920165686604
2024-01-20 15:34:20,42.07783964843644
2024-01-20 15:34:30,46.584809806429305
2024-01-20 15:34:40,46.203280444494276
2024-01-20 15:34:50,42.11223442888291
2024-01-20 15:35:00,50.0
2024-01-20 15:35:10,40.35333560748966
2024-01-20 15:35:20,38.16120882191953
2024-01-20 15:35:30,42.79537002747423
2024-01-20 15:35:40,32.34016517329769
2024-01-20 15:35:50,43.501568620313066
2024-01-20 15:36:00,38.605896007289196
2024-01-20 15:36:10,40.43911890378547
2024-01-20 15:36:20,48.073463828454265
2024-01-20 15:36:30,32.09081696722981
2024-01-20 15:36:40,44.86385099399952
2024-01-20 15:36:50,35.50972664336974
2024-01-20 15:37:00,44.721547335868635
2024-01-20 15:37:10,36.073865650838755
2024-01-20 15:37:20,43.98335189322916
2024-01-20 15:37:30,45.35041234258616
2024-01-20 15:37:40,40.56899885676626
2024-01-20 15:37:50,46.637913419973295
2024-01-20 15:38:00,45.50045297836474
2024-01-20 15:38:10,45.72798103284245
2024-01-20 15:38:20,31.081822733851336
2024-01-20 15:38:30,41.31071337259226
2024-01-20 15:38:40,37.06411754418074
2024-01-20 15:38:50,39.45227108179665
2024-01-20 15:39:00,43.38084327955383
2024-01-20 15:39:10,37.97861273117349
2024-01-20 15:39:20,38.85001425341529
2024-01-20 15:39:30,43.79921132795732
2024-01-20 15:39:40,36.09875387234686
2024-01-20 15:39:50,42.45699744381095
2024-01-20 15:40:00,44.14119813904175
2024-01-20 15:40:10,45.903972786192654
2024-01-20 15:40:20,40.568647068676846
2024-01-20 15:40:30,39.45056529566451
2024-01-20 15:40:40,42.81629221629078
2024-01-20 15:40:50,45.7297709439182
2024-01-20 15:41:00,32.48579076713731
2024-01-20 15:41:10,41.5641363863745
2024-01-20 15:41:20,38.47556180516947
2024-01-20 15:41:30,38.772474015637684
2024-01-20 15:41:40,43.0801472911726
2024-01-20 15:41:50,38.672127314815896
2024-01-20 15:42:00,43.400033325520916
2024-01-20 15:42:10,44.695097848225494
2024-01-20 15:42:20,45.01850918346711
2024-01-20 15:42:30,45.303715625025376
2024-01-20 15:42:40,40.322034831179494
2024-01-20 15:42:50,38.453773984934635
2024-01-20 15:43:00,39.96200453703664
2024-01-20 15:43:10,42.019399028413844
2024-01-20 15:43:20,33.980339758711864
2024-01-20 15:43:30,30.0
2024-01-20 15:43:40,31.294155193757398
2024-01-20 15:43:50,37.52417297744076
2024-01-20 15:44:00,41.07336299595857
2024-01-20 15:44:10,35.25198883750589
2024-01-20 15:44:20,40.00784797039072
2024-01-20 15:44:30,50.0
2024-01-20 15:44:40,42.67807921683289
2024-01-20 15:44:50,43.66308410501489
2024-01-20 15:45:00,36.88264304888273
2024-01-20 15:45:10,43.58205101082513
2024-01-20 15:45:20,40.94060754263603
2024-01-20 15:45:30,38.39835463683743
2024-01-20 15:45:40,34.09465708214597
2024-01-20 15:45:50,32.7939156975423
2024-01-20 15:46:00,39.09796266066587
2024-01-20 15:46:10,40.97130088111669
2024-01-20 15:46:20,36.86763151470359
2024-01-20 15:46:30,46.07548929768544
2024-01-20 15:46:40,42.76069124757142
2024-01-20 15:46:50,30.922383007877034
2024-01-20 15:47:00,39.20019410460485
2024-01-20 15:47:10,45.19878379460402
2024-01-20 15:47:20,39.31145428768379
2024-01-20 15:47:30,43.35510690939947
2024-01-20 15:47:40,30.195539084180357
2024-01-20 15:47:50,39.2611352881937
2024-01-20 15:48:00,44.82945264249504
2024-01-20 15:48:10,42.83232326738069
2024-01-20 15:48:20,44.61340667411674
2024-01-20 15:48:30,38.495105642962756
2024-01-20 15:48:40,44.62903472023428
2024-01-20 15:48:50,43.48035347135045
2024-01-20 15:49:00,35.24791971493458
2024-01-20 15:49:10,34.4148891831995
2024-01-20 15:49:20,36.160717587354014
2024-01-20 15:49:30,37.51077002908211
2024-01-20 15:49:40,43.758253057027886
2024-01-20 15:49:50,33.7311919049035
2024-01-20 15:50:00,31.276577281781194
2024-01-20 15:50:10,40.50054445563672
2024-01-20 15:50:20,36.73289693135266
2024-01-20 15:50:30,45.014439889103585
2024-01-20 15:50:40,36.692007470877435
2024-01-20 15:50:50,48.988704416556686
2024-01-20 15:51:00,30.0
2024-01-20 15:51:10,39.72358532852641
2024-01-20 15:51:20,38.96877041106573
2024-01-20 15:51:30,44.24594564909313
2024-01-20 15:51:40,43.52826956066826
2024-01-20 15:51:50,41.33638644151299
2024-01-20 15:52:00,48.779616414817745
2024-01-20 15:52:10,44.23552532901945
2024-01-20 15:52:20,34.79046505857404
2024-01-20 15:52:30,40.721418812741994
2024-01-20 15:52:40,40.59795085446579
2024-01-20 15:52:50,45.91187027266672
2024-01-20 15:53:00,38.702187243324104
2024-01-20 15:53:10,47.843514439890946
2024-01-20 15:53:20,47.47439709684575
2024-01-20 15:53:30,35.01684348961563
2024-01-20 15:53:40,38.985774307716156
2024-01-20 15:53:50,37.23551417220735
2024-01-20 15:54:00,42.8167339718279
2024-01-20 15:54:10,40.43234674100717
2024-01-20 15:54:20,33.899020635188585
2024-01-20 15:54:30,35.73627298446422
2024-01-20 15:54:40,47.3536350863098
2024-01-20 15:54:50,38.33333724979518
2024-01-20 15:55:00,39.22708767414143
2024-01-20 15:55:10,38.04589086017499
2024-01-20 15:55:20,46.731831647697234
2024-01-20 15:55:30,42.744303680964265
2024-01-20 15:55:40,43.91959862321063
2024-01-20 15:55:50,37.78494368898198
2024-01-20 15:56:00,30.0
2024-01-20 15:56:10,39.094063869269206
2024-01-20 15:56:20,40.73822673568051
2024-01-20 15:56:30,44.19960749145797
2024-01-20 15:56:40,47.39528438976872
2024-01-20 15:56:50,41.276998509543596
2024-01-20 15:57:00,47.374176015394845
2024-01-20 15:57:10,39.112042187431314
2024-01-20 15:57:20,36.02756271028507
2024-01-20 15:57:30,41.75891847322781
2024-01-20 15:57:40,34.97859632235639
2024-01-20 15:57:50,41.059798082617036
2024-01-20 15:58:00,44.33211855276781
2024-01-20 15:58:10,40.25601617974158
2024-01-20 15:58:20,41.17131480064533
2024-01-20 15:58:30,33.2964988279033
2024-01-20 15:58:40,41.13446238668466
2024-01-20 15:58:50,41.52427489700873
2024-01-20 15:59:00,46.52228934928591
2024-01-20 15:59:10,40.30516959669004
2024-01-20 15:59:20,30.0
2024-01-20 15:59:30,34.18251331913412
2024-01-20 15:59:40,38.406725293789016
2024-01-20 15:59:50,41.9098239667847
2024-01-20 16:00:00,43.216460829253876
